date,confirmed,recovered,deaths,active
2020-11-25,39,23,0,16
2020-11-26,39,23,0,16
2020-11-27,39,24,0,15
2020-11-28,39,24,0,15
2020-11-29,39,24,0,15
2020-11-30,39,26,0,13
2020-12-01,39,26,0,13
2020-12-02,39,26,0,13
2020-12-03,39,26,0,13
2020-12-04,39,26,0,13
2020-12-05,39,26,0,13
2020-12-06,39,26,0,13
2020-12-07,41,26,0,15
2020-12-08,41,28,0,13
2020-12-09,41,28,0,13
2020-12-10,41,33,0,8
2020-12-11,41,33,0,8
2020-12-12,41,33,0,8
2020-12-13,41,33,0,8
2020-12-14,41,34,0,7
2020-12-15,41,34,0,7
2020-12-16,41,36,0,5
2020-12-17,41,36,0,5
2020-12-18,41,36,0,5
2020-12-19,41,36,0,5
2020-12-20,41,36,0,5
2020-12-21,41,37,0,4
2020-12-22,41,37,0,4
2020-12-23,41,37,0,4
2020-12-24,41,37,0,4
2020-12-25,41,37,0,4
2020-12-26,41,37,0,4
2020-12-27,41,37,0,4
2020-12-28,41,40,0,1
2020-12-29,41,40,0,1
2020-12-30,41,40,0,1
2020-12-31,41,40,0,1
2021-01-01,41,40,0,1
2021-01-02,41,40,0,1
2021-01-03,41,40,0,1
2021-01-04,41,40,0,1
2021-01-05,41,40,0,1
2021-01-06,41,40,0,1
2021-01-07,41,40,0,1
2021-01-08,41,40,0,1
2021-01-09,41,40,0,1
2021-01-10,41,40,0,1
2021-01-11,41,40,0,1
2021-01-12,41,40,0,1
2021-01-13,41,40,0,1
2021-01-14,41,41,0,0
2021-01-15,41,41,0,0
2021-01-16,41,41,0,0
2021-01-17,41,41,0,0
2021-01-18,41,41,0,0
2021-01-19,41,41,0,0
2021-01-20,41,41,0,0
2021-01-21,41,41,0,0
2021-01-22,41,41,0,0
2021-01-23,41,41,0,0
2021-01-24,41,41,0,0
2021-01-25,44,41,0,3
2021-01-26,44,41,0,3
2021-01-27,44,41,0,3
2021-01-28,44,41,0,3
2021-01-29,44,41,0,3
2021-01-30,44,41,0,3
2021-01-31,44,41,0,3
2021-02-01,44,41,0,3
2021-02-02,44,41,0,3
2021-02-03,45,41,0,4
2021-02-04,45,41,0,4
2021-02-05,45,41,0,4
2021-02-06,45,41,0,4
2021-02-07,45,41,0,4
2021-02-08,45,41,0,4
2021-02-09,45,41,0,4
2021-02-10,45,41,0,4
2021-02-11,45,41,0,4
2021-02-12,45,41,0,4
2021-02-13,45,41,0,4
2021-02-14,45,41,0,4
2021-02-15,45,41,0,4
2021-02-16,45,41,0,4
2021-02-17,45,41,0,4
2021-02-18,45,41,0,4
2021-02-19,45,41,0,4
2021-02-20,45,41,0,4
2021-02-21,45,41,0,4
2021-02-22,45,42,0,3
2021-02-23,45,42,0,3
2021-02-24,45,42,0,3
2021-02-25,45,42,0,3
2021-02-26,45,42,0,3
2021-02-27,45,42,0,3
2021-02-28,45,42,0,3
2021-03-01,45,42,0,3
2021-03-02,45,42,0,3
2021-03-03,45,42,0,3
2021-03-04,45,42,0,3
2021-03-05,47,42,0,5
2021-03-06,47,42,0,5
2021-03-07,47,42,0,5
